"d500000e","24.6","92.1","1498968720"
"d500000e","24.6","92.7","1498968900"
"d500000e","24.6","92.5","1498969080"
"d500000e","24.5","92.7","1498969260"
"d500000e","24.6","92.3","1498969440"
"d500000e","24.5","92.5","1498969620"
"d500000e","24.5","92.4","1498969800"
"d500000e","24.5","92.7","1498969980"
"d500000e","24.3","93.9","1498970160"
"d500000e","24.3","94.2","1498970340"
"d500000e","24.3","94.2","1498970520"
"d500000e","24.2","94.3","1498970700"
"d500000e","24.2","94.4","1498970880"
"d500000e","24.2","94.4","1498971060"
"d500000e","24.2","94.2","1498971240"
"d500000e","24.1","94.2","1498971420"
"d500000e","24.1","94.2","1498971600"
"d500000e","24.2","94.1","1498971780"
"d500000e","24.2","94.3","1498971960"
"d500000e","23.9","93.5","1498972140"
"d500000e","23.6","93.1","1498972320"
"d500000e","23.5","92.7","1498972500"
"d500000e","23.4","92.4","1498972680"
"d500000e","23.4","92.2","1498972860"
"d500000e","23.3","92.4","1498973040"
"d500000e","23.2","92.4","1498973220"
"d500000e","23.2","92.2","1498973400"
"d500000e","23.2","92.3","1498973580"
"d500000e","23.4","92.8","1498973760"
"d500000e","23.7","93.2","1498973940"
"d500000e","23.9","92.1","1498974120"
"d500000e","24.1","91.4","1498974300"
"d500000e","24.1","91","1498974480"
"d500000e","24.3","90.7","1498974660"
"d500000e","24.3","90.4","1498974840"
"d500000e","24.3","90.3","1498975020"
"d500000e","24.3","90.2","1498975200"
"d500000e","24.4","90.2","1498975380"
"d500000e","24.4","90.1","1498975560"
"d500000e","24.4","90.2","1498975740"
"d500000e","24.4","90.2","1498975920"
"d500000e","24.4","90.1","1498976100"
"d500000e","24.4","90.1","1498976280"
"d500000e","24.4","90.1","1498976460"
"d500000e","24.4","90.3","1498976640"
"d500000e","24.4","90.3","1498976820"
"d500000e","24.5","90.1","1498977000"
"d500000e","24.5","90.3","1498977180"
"d500000e","24.5","90.4","1498977360"
"d500000e","24.5","90.4","1498977540"
"d500000e","24.5","90.2","1498977720"
"d500000e","24.5","90.3","1498977900"
"d500000e","24.5","90.3","1498978080"
"d500000e","24.5","90.3","1498978260"
"d500000e","24.6","90.5","1498978440"
"d500000e","24.6","90.3","1498978620"
"d500000e","24.5","90.5","1498978800"
"d500000e","24.6","90.6","1498978980"
"d500000e","24.5","90.6","1498979160"
"d500000e","24.5","90.7","1498979340"
"d500000e","24.6","90.7","1498979520"
"d500000e","24.6","90.6","1498979700"
"d500000e","24.6","90.9","1498979880"
"d500000e","24.5","90.7","1498980060"
"d500000e","24.6","90.8","1498980240"
"d500000e","24.6","90.7","1498980420"
"d500000e","24.6","90.9","1498980600"
"d500000e","24.6","91.1","1498980780"
"d500000e","24.6","91.2","1498980960"
"d500000e","24.6","91.2","1498981140"
"d500000e","24.6","91.2","1498981320"
"d500000e","24.6","91.2","1498981500"
"d500000e","24.6","91.2","1498981680"
"d500000e","24.6","91.2","1498981860"
"d500000e","24.6","91.4","1498982040"
"d500000e","24.7","91.2","1498982220"
"d500000e","24.6","91.5","1498982400"
"d500000e","24.7","91.4","1498982580"
"d500000e","24.7","91.4","1498982760"
"d500000e","24.7","91.4","1498982940"
"d500000e","24.6","91.5","1498983120"
"d500000e","24.7","91.5","1498983300"
"d500000e","24.6","91.6","1498983480"
"d500000e","24.7","91.5","1498983660"
"d500000e","24.7","91.5","1498983840"
"d500000e","24.7","91.6","1498984020"
"d500000e","24.7","91.5","1498984200"
"d500000e","24.7","91.6","1498984380"
"d500000e","24.7","91.5","1498984560"
"d500000e","24.7","91.6","1498984740"
"d500000e","24.7","91.6","1498984920"
"d500000e","24.7","91.8","1498985100"
"d500000e","24.7","91.6","1498985280"
"d500000e","24.7","91.6","1498985460"
"d500000e","24.7","91.6","1498985640"
"d500000e","24.7","91.7","1498985820"
"d500000e","24.7","91.7","1498986000"
"d500000e","24.7","91.8","1498986180"
"d500000e","24.7","91.7","1498986360"
"d500000e","24.7","91.7","1498986540"
"d500000e","24.7","91.7","1498986720"
"d500000e","24.7","91.8","1498986900"
"d500000e","24.7","91.8","1498987080"
"d500000e","24.7","91.7","1498987260"
"d500000e","24.7","91.8","1498987440"
"d500000e","24.7","91.8","1498987620"
"d500000e","24.7","91.8","1498987800"
"d500000e","24.8","91.7","1498987980"
"d500000e","24.7","91.7","1498988160"
"d500000e","24.8","91.7","1498988340"
"d500000e","24.7","91.9","1498988520"
"d500000e","24.7","92","1498988700"
"d500000e","24.7","91.9","1498988880"
"d500000e","24.7","92","1498989060"
"d500000e","24.7","92","1498989240"
"d500000e","24.8","92","1498989420"
"d500000e","24.7","92.1","1498989600"
"d500000e","24.7","92","1498989780"
"d500000e","24.8","92","1498989960"
"d500000e","24.8","92.1","1498990140"
"d500000e","24.8","92.2","1498990320"
"d500000e","24.8","92.1","1498990500"
"d500000e","24.7","92.2","1498990680"
"d500000e","24.7","92.2","1498990860"
"d500000e","24.7","92.2","1498991040"
"d500000e","24.8","92.2","1498991220"
"d500000e","24.8","92.1","1498991400"
"d500000e","24.8","92.3","1498991580"
"d500000e","24.8","92.2","1498991760"
"d500000e","24.8","92.2","1498991940"
"d500000e","24.8","92.2","1498992120"
"d500000e","24.8","92.2","1498992300"
"d500000e","24.8","92.3","1498992660"
"d500000e","24.8","92.3","1498992840"
"d500000e","24.8","92.3","1498993020"
"d500000e","24.8","92.3","1498993200"
"d500000e","24.8","92.2","1498993380"
"d500000e","24.8","92.3","1498993560"
"d500000e","24.8","92.3","1498993740"
"d500000e","24.8","92.4","1498993920"
"d500000e","24.8","92.3","1498994100"
"d500000e","24.8","92.4","1498994280"
"d500000e","24.8","92.4","1498994460"
"d500000e","24.8","92.3","1498994640"
"d500000e","24.8","92.3","1498994820"
"d500000e","24.8","92.3","1498995000"
"d500000e","24.8","92.3","1498995180"
"d500000e","24.8","92.4","1498995360"
"d500000e","24.8","92.3","1498995540"
"d500000e","24.8","92.4","1498995720"
"d500000e","24.8","92.3","1498995900"
"d500000e","24.8","92.3","1498996080"
"d500000e","24.8","92.3","1498996260"
"d500000e","24.8","92.2","1498996440"
"d500000e","24.8","92.3","1498996620"
"d500000e","24.8","92.3","1498996800"
"d500000e","24.8","92.3","1498996980"
"d500000e","24.8","92.3","1498997160"
"d500000e","24.8","92.3","1498997340"
"d500000e","24.8","92.3","1498997520"
"d500000e","24.8","92.3","1498997700"
"d500000e","24.8","92.3","1498997880"
"d500000e","24.8","92.3","1498998060"
"d500000e","24.8","92.2","1498998240"
"d500000e","24.8","92.2","1498998420"
"d500000e","24.8","92.2","1498998600"
"d500000e","24.8","92.2","1498998780"
"d500000e","24.8","92.4","1498998960"
"d500000e","24.8","92.3","1498999140"
"d500000e","24.8","92.2","1498999320"
"d500000e","24.8","92.2","1498999500"
"d500000e","24.8","92.2","1498999680"
"d500000e","24.8","92.3","1498999860"
"d500000e","24.8","92.3","1499000040"
"d500000e","24.8","92.3","1499000220"
"d500000e","24.8","92.2","1499000400"
"d500000e","24.8","92.3","1499000580"
"d500000e","24.9","92.2","1499000760"
"d500000e","24.8","92.2","1499000940"
"d500000e","24.9","92.2","1499001120"
"d500000e","24.8","92.2","1499001300"
"d500000e","24.9","92.2","1499001480"
"d500000e","24.8","92.3","1499001660"
"d500000e","24.9","92.2","1499001840"
"d500000e","24.8","92.2","1499002020"
"d500000e","24.9","92.2","1499002200"
"d500000e","24.9","92.2","1499002380"
"d500000e","24.8","92.3","1499002560"
"d500000e","24.9","92.3","1499002740"
"d500000e","24.8","92.3","1499002920"
"d500000e","24.9","92.3","1499003100"
"d500000e","24.9","92.3","1499003280"
"d500000e","24.8","92.3","1499003460"
"d500000e","24.8","92.2","1499003640"
"d500000e","24.9","92.3","1499003820"
"d500000e","24.9","92.2","1499004000"
"d500000e","24.9","92.2","1499004180"
"d500000e","24.9","92.3","1499004360"
"d500000e","24.9","92.3","1499004540"
"d500000e","24.9","92.3","1499004720"
"d500000e","24.8","92.3","1499004900"
"d500000e","24.9","92.3","1499005080"
"d500000e","24.9","92.3","1499005260"
"d500000e","24.8","92.3","1499005440"
"d500000e","24.9","92.3","1499005620"
"d500000e","24.9","92.2","1499005800"
"d500000e","24.9","92.3","1499005980"
"d500000e","24.9","92.2","1499006160"
"d500000e","24.9","92.3","1499006340"
"d500000e","24.9","92.2","1499006520"
"d500000e","24.9","92.3","1499006700"
"d500000e","24.9","92.3","1499006880"
"d500000e","24.9","92.2","1499007060"
"d500000e","24.9","92.4","1499007240"
"d500000e","24.9","92.2","1499007420"
"d500000e","24.9","92.2","1499007600"
"d500000e","24.9","92.3","1499007780"
"d500000e","24.9","92.3","1499007960"
"d500000e","24.9","92.3","1499008140"
"d500000e","24.9","92.3","1499008320"
"d500000e","24.9","92.3","1499008500"
"d500000e","24.9","92.2","1499008680"
"d500000e","24.9","92.3","1499008860"
"d500000e","24.9","92.3","1499009040"
"d500000e","24.9","92.3","1499009220"
"d500000e","24.9","92.3","1499009400"
"d500000e","24.9","92.3","1499009580"
"d500000e","24.9","92.3","1499009760"
"d500000e","24.9","92.2","1499009940"
"d500000e","24.9","92.3","1499010120"
"d500000e","24.9","92.3","1499010300"
"d500000e","24.9","92.3","1499010480"
"d500000e","24.9","92.3","1499010660"
"d500000e","24.9","92.3","1499010840"
"d500000e","24.9","92.3","1499011020"
"d500000e","24.9","92.3","1499011200"
"d500000e","24.9","92.3","1499011380"
"d500000e","24.9","92.3","1499011560"
"d500000e","24.9","92.3","1499011740"
"d500000e","24.9","92.3","1499011920"
"d500000e","24.9","92.3","1499012100"
"d500000e","24.9","92.3","1499012280"
"d500000e","24.9","92.3","1499012460"
"d500000e","24.9","92.3","1499012640"
"d500000e","24.9","92.2","1499012820"
"d500000e","24.9","92.2","1499013000"
"d500000e","24.9","92.2","1499013180"
"d500000e","24.9","92.2","1499013360"
"d500000e","24.9","92.3","1499013540"
"d500000e","24.9","92.3","1499013720"
"d500000e","24.9","92.3","1499013900"
"d500000e","24.9","92.3","1499014080"
"d500000e","24.9","92.3","1499014260"
"d500000e","24.9","92.3","1499014440"
"d500000e","24.9","92.3","1499014620"
"d500000e","24.9","92.3","1499014800"
"d500000e","24.9","92.3","1499014980"
"d500000e","25","92.3","1499015160"
"d500000e","24.9","92.3","1499015340"
"d500000e","24.9","92.3","1499015520"
"d500000e","24.9","92.2","1499015700"
"d500000e","24.9","92.3","1499015880"
"d500000e","24.9","92.3","1499016060"
"d500000e","24.9","92.2","1499016240"
"d500000e","24.9","92.3","1499016420"
"d500000e","24.9","92.3","1499016600"
"d500000e","24.9","92.3","1499016780"
"d500000e","24.9","92.3","1499016960"
"d500000e","24.9","92.2","1499017140"
"d500000e","24.9","92.3","1499017320"
"d500000e","24.9","92.2","1499017500"
"d500000e","24.9","92.2","1499017680"
"d500000e","25","92.3","1499017860"
"d500000e","24.9","92.3","1499018040"
"d500000e","24.9","92.2","1499018220"
"d500000e","25","92.2","1499018400"
"d500000e","24.9","92.2","1499018580"
"d500000e","24.9","92.3","1499018760"
"d500000e","25","92.2","1499018940"
"d500000e","24.9","92.3","1499019120"
"d500000e","24.9","92.2","1499019300"
"d500000e","24.9","92.2","1499019480"
"d500000e","24.9","92.3","1499019660"
"d500000e","24.9","92.3","1499019840"
"d500000e","24.9","92.3","1499020020"
"d500000e","25","92.2","1499020200"
"d500000e","24.9","92.2","1499020380"
"d500000e","24.9","92.3","1499020560"
"d500000e","24.9","92.2","1499020740"
"d500000e","24.9","92.2","1499020920"
"d500000e","25","92.3","1499021100"
"d500000e","24.9","92.3","1499021280"
"d500000e","25","92.3","1499021460"
"d500000e","24.9","92.3","1499021640"
"d500000e","24.9","92.3","1499021820"
"d500000e","24.9","92.2","1499022000"
"d500000e","25","92.2","1499022180"
"d500000e","24.9","92.2","1499022360"
"d500000e","24.9","92.2","1499022540"
"d500000e","25","92.2","1499022720"
"d500000e","25","92.3","1499022900"
"d500000e","25","92.3","1499023080"
"d500000e","25","92.3","1499023260"
"d500000e","25","92.3","1499023440"
"d500000e","24.9","92.3","1499023620"
"d500000e","24.9","92.3","1499023800"
"d500000e","25","92.3","1499023980"
"d500000e","25","92.3","1499024160"
"d500000e","25","92.3","1499024340"
"d500000e","25","92.2","1499024520"
"d500000e","25","92.3","1499024700"
"d500000e","25","92.3","1499024880"
"d500000e","25","92.3","1499025060"
"d500000e","25","92.3","1499025240"
"d500000e","25","92.3","1499025420"
"d500000e","24.9","92.3","1499025600"
"d500000e","24.9","92.3","1499025780"
"d500000e","24.9","92.2","1499025960"
"d500000e","25","92.2","1499026140"
"d500000e","24.9","92.2","1499026320"
"d500000e","25","92.2","1499026500"
"d500000e","24.9","92.2","1499026680"
"d500000e","25","92.2","1499026860"
"d500000e","25","92.2","1499027040"
"d500000e","25","92.2","1499027220"
"d500000e","24.9","92.2","1499027400"
"d500000e","25","92.2","1499027580"
"d500000e","25","92.2","1499027760"
"d500000e","25","92.2","1499027940"
"d500000e","25","92.2","1499028120"
"d500000e","25","92.2","1499028300"
"d500000e","25","92.2","1499028480"
"d500000e","25","92.2","1499028660"
"d500000e","25","92.2","1499028840"
"d500000e","25","92.2","1499029020"
"d500000e","25","92.2","1499029200"
"d500000e","25","92.2","1499029380"
"d500000e","25","92.2","1499029560"
"d500000e","25","92.2","1499029740"
"d500000e","25","92.2","1499029920"
"d500000e","25","92.2","1499030100"
"d500000e","25","92.2","1499030280"
"d500000e","25","92.2","1499030460"
"d500000e","24.9","92.2","1499030640"
"d500000e","25","92.2","1499030820"
"d500000e","25","92.2","1499031000"
"d500000e","25","92.2","1499031180"
"d500000e","25","92.2","1499031360"
"d500000e","25","92.3","1499031540"
"d500000e","25","92.2","1499031720"
"d500000e","25","92.2","1499031900"
"d500000e","24.9","92.2","1499032080"
"d500000e","25","92.2","1499032260"
"d500000e","25","92.2","1499032440"
"d500000e","25","92.2","1499032620"
"d500000e","25","92.2","1499032800"
"d500000e","25","92.2","1499032980"
"d500000e","25","92.3","1499033160"
"d500000e","25","92.2","1499033340"
"d500000e","24.9","92.2","1499033520"
"d500000e","25","92.2","1499033700"
"d500000e","25","92.2","1499033880"
"d500000e","24.9","92.2","1499034060"
"d500000e","25","92.3","1499034240"
"d500000e","25","92.2","1499034420"
"d500000e","25","92.2","1499034600"
"d500000e","25","92.2","1499034780"
"d500000e","25","92.2","1499034960"
"d500000e","25","92.2","1499035140"
"d500000e","25","92.3","1499035320"
"d500000e","25","92.3","1499035500"
"d500000e","25","92.3","1499035680"
"d500000e","25","92.2","1499035860"
"d500000e","25","92.2","1499036040"
"d500000e","25","92.3","1499036220"
"d500000e","25","92.2","1499036400"
"d500000e","25","92.2","1499036580"
"d500000e","25","92.2","1499036760"
"d500000e","25","92.2","1499036940"
"d500000e","25","92.4","1499037120"
"d500000e","25","92.2","1499037300"
"d500000e","25","92.2","1499037480"
"d500000e","25","92.2","1499037660"
"d500000e","25","92.2","1499037840"
"d500000e","25","92.2","1499038020"
"d500000e","25","92.2","1499038200"
"d500000e","25","92.2","1499038380"
"d500000e","25","92.2","1499038560"
"d500000e","24.9","92.2","1499038740"
"d500000e","25","92.2","1499038920"
"d500000e","25","92.3","1499039100"
"d500000e","25","92.3","1499039280"
"d500000e","25","92.3","1499039460"
"d500000e","25","92.3","1499039640"
"d500000e","25","92.4","1499039820"
"d500000e","25.1","92.7","1499040000"
"d500000e","25","92.9","1499040180"
"d500000e","25","93.3","1499040360"
"d500000e","25.1","93.6","1499040540"
"d500000e","25.1","93.7","1499040720"
"d500000e","25.1","93.8","1499040900"
"d500000e","25.1","94.2","1499041080"
"d500000e","25.1","94.5","1499041260"
"d500000e","25.1","94.3","1499041440"
"d500000e","25.1","94.3","1499041620"
"d500000e","25.1","94.5","1499041800"
"d500000e","25.1","94.6","1499041980"
"d500000e","25.1","94.5","1499042160"
"d500000e","25.1","94.8","1499042340"
"d500000e","25.2","94.8","1499042520"
"d500000e","25.1","94.8","1499042700"
"d500000e","25.1","94.7","1499042880"
"d500000e","25.1","95.2","1499043060"
"d500000e","25.2","94.9","1499043240"
"d500000e","25.3","95.4","1499043420"
"d500000e","25","93.8","1499043600"
"d500000e","24.9","93","1499043780"
"d500000e","24.9","92.8","1499043960"
"d500000e","24.9","92.2","1499044140"
"d500000e","24.8","92.6","1499044320"
"d500000e","24.6","93.1","1499044500"
"d500000e","24.6","93.2","1499044680"
"d500000e","24.6","93.1","1499044860"
"d500000e","24.5","92.9","1499045040"
"d500000e","24.4","92.8","1499045220"
"d500000e","24.5","92.2","1499045400"
"d500000e","24.3","92.1","1499045580"
"d500000e","24.5","91.9","1499045760"
"d500000e","24.3","91.7","1499045940"
"d500000e","24.4","91.5","1499046120"
"d500000e","24.4","91.5","1499046300"
"d500000e","24.3","91.8","1499046480"
"d500000e","24.4","91.4","1499046660"
"d500000e","24.3","91.8","1499046840"
"d500000e","24.3","92.4","1499047020"
"d500000e","24.2","92","1499047200"
"d500000e","24.4","92.2","1499047380"
"d500000e","24.3","92.5","1499047560"
"d500000e","24.3","92.1","1499047740"
"d500000e","24.3","91.9","1499047920"
"d500000e","24.3","91.5","1499048100"
"d500000e","24.2","91.2","1499048280"
"d500000e","24.3","90.1","1499048460"
"d500000e","24.3","89.9","1499048640"
"d500000e","24.3","89.3","1499048820"
"d500000e","24.3","89","1499049000"
"d500000e","24.5","90.1","1499049180"
"d500000e","24.7","90.8","1499049360"
"d500000e","24.8","90.5","1499049540"
